0.081,0.48064323431271766,0.4741875162968963,0.4678793111305804,0.46171495893355824,0.4556908155643091,0.449803265436349,0.44404873233530406,0.4384236884695406,0.4329246619650664,0.4275482429945695,0.42229108871103666,0.41714992713843035,0.4121215601553578,0.40720286569267405,0.40239079925223925,0.3976823948417217,0.39307476540920255,0.3885651028513721,0.38415067766015265,0.3798288382646666,0.37559701011832475,0.37145269457454033,0.3673934675890081,0.3634169782815337,0.3595209473860153,0.3557031656133825,0.35196149194887494,0.34829385190207895,0.3446982357255136,0.34117269661527644,0.3377153489052551,0.3343243662646221,0.3309979799068491,0.32773447681708123,0.3245321980035957,0.3213895367780302,0.3183049370681918,0.31527689176650364,0.3123039411164797,0.30938467113906565,0.306517712100178,0.30370173702037156,0.3009354602271955,0.2982176359505095,0.29554705696075867,0.29292255325000305,0.2903429907552945,0.28780727012387386,0.2853143255195125,0.2828631234692192,0.2804526617494754,0.2780819683110747,0.2757501002415976,0.2734561427645306,0.2711992082739906,0.2689784354040138,0.26679298813136065,0.2646420549107808,0.2625248478416825,0.2604406018651759,0.25838857399045007,0.2563680425494809,0.2543783064790761,0.2524186846292827,0.25048851509720316,0.24858715458530195,0.2467139777833,0.24486837677278267,0.24304976045367024,0.24125755399173204,0.2394911982863456,0.23775014945773015,0.23603387835291917,0.234341870069746,0.23267362349815413,0.23102865087816468,0.2294064773738594,0.22780664066275844,0.22622869053999942,0.2246721885367461,0.22313670755227072,0.22162183149918407,0.22012715496130628,0.21865228286368346,0.2171968301542864,0.21576042149693414,0.21434269097501554,0.21294328180558725,0.21156184606345224,0.21019804441483406,0.20885154586027715,0.20752202748642365,0.2062091742263272,0.20491267862797627,0.20363224063071542,0.20236756734926653,0.20111837286506098,0.19988437802460926,0.19866531024464157,0.19746090332376307,
0.0815,0.4833584349325714,0.4768768444125013,0.4705427676836188,0.46435258772940274,0.458302698453966,0.45238951793118837,0.44660949962288776,0.4409591417998978,0.43543499537808517,0.4300336703606739,0.42475184105890745,0.4195862502452088,0.41453371237643477,0.4095911160098028,0.40475542552032845,0.40002368221618795,0.39539300493723184,0.3908605902118198,0.38642371203810544,0.38207972134788554,0.37782604520393864,0.3736601857753726,0.3695797191298739,0.36558229387674707,0.3616656296901369,0.35782751573797905,0.35406580903873724,0.35037843276495895,0.3467633745100143,0.34321868453201954,0.33974247398692525,0.3363329131609168,0.33298822971072134,0.3297067069190398,0.3264866819711122,0.32332654425740776,0.320224733706499,0.3171797391514135,0.31419009673206094,0.3112543883357674,0.3083712400774231,0.3055393208203267,0.3027573407384313,0.30002404992038445,0.2973382370154851,0.2946987279214499,0.2921043845136872,0.2895541034156169,0.2870468148094566,0.28458148128676136,0.28215709673793044,0.2797726852798239,0.27742730022057754,0.2751200230606517,0.27284996252913657,0.270616253654305,0.2684180568673886,0.26625455713856416,0.26412496314412237,0.2620285064638012,0.25996444080728365,0.25793204126886327,0.2559306036093039,0.253959443563945,0.2520178961761107,0.25010531515490586,0.2482210722565245,0.24636455668819618,0.244535174533938,0.2427323482012932,0.24095551588827424,0.23920413106974303,0.23747766200249235,0.2357755912483226,0.23409741521442007,0.23244264371037732,0.23081079952121633,0.22920141799580146,0.22761404665004484,0.22604824478434282,0.22450358311468685,0.22297964341692542,0.22147601818366805,0.2199923102933473,0.21852813269096721,0.21708310808008974,0.21565686862562655,0.21424905566702065,0.21285931944142203,0.2114873188164712,0.21013272103232555,0.20879520145257258,0.20747444332369608,0.20617013754276986,0.20488198243306316,0.20360968352726114,0.2023529533580134,0.2011115112555341,0.19988508315199027,0.19867340139242207,
0.082,0.48606905650939075,0.4795618352614143,0.4732021144483867,0.46698632077377633,0.460910887001559,0.45497226563801163,0.4491669405513813,0.4434914367642341,0.43794232863171595,0.43251624659852284,0.4272098827081452,0.42201999502012844,0.41694341107462096,0.41197703052834406,0.4071178270724324,0.4023628497300574,0.3977092236205163,0.3931541502663074,0.3886949075106359,0.3843288491046308,0.38005340401633914,0.3758660755070574,0.37176444001483044,0.367746145879882,0.3638089119422238,0.35995052603766753,0.35616884341502036,0.35246178509409143,0.3488273361814474,0.3452635441584354,0.34176851715389966,0.33834042221219746,0.334977483565459,0.33167798091768563,0.32844024774700065,0.32526266963132605,0.32214368260181875,0.319081771527584,0.31607546853448837,0.3131233514602786,0.31022404234771034,0.3073762059769112,0.3045785484378362,0.3018298157433293,0.2991287924830388,0.2964743005181743,0.2938651977169171,0.29130037673008874,0.28877876380658574,0.2862993176479404,0.28386102830128435,0.28146291608990825,0.2791040305805659,0.2767834495866055,0.2745002782059868,0.2722536478932202,0.2700427155642382,0.26786666273320814,0.2657246946803015,0.2636160396494167,0.2615399480748808,0.2594956918361579,0.25748256353960763,0.2554998758263515,0.25354696070534327,0.25162316891072617,0.24972786928260537,0.2478604481703946,0.24602030885789805,0.2442068710093254,0.24241957013546012,0.24065785707923046,0.23892119751994453,0.23720907149549053,0.23552097294181942,0.23385640924905213,0.23221490083357407,0.23059598072551046,0.2289991941709905,0.2274240982486317,0.2258702614997065,0.22433726357145733,0.22282469487305842,0.22133215624374028,0.2198592586326081,0.21840562278970804,0.21697087896790762,0.21555466663517717,0.21415663419687633,0.21277643872766125,0.211413745712649,0.21006822879748316,0.2087395695469637,0.20742745721191913,0.20613158850400914,0.20485166737815505,0.2035874048223119,0.20233851865431043,0.2011047333255004,0.19988577973094282,
0.0825,0.488775073042856,0.4822424638383273,0.47585732739924536,0.4696161350009259,0.46351535907798047,0.4575514873384837,0.4517210347854187,0.44602055388099787,0.4404466430682078,0.4349959538436973,0.4296651965570606,0.4244511450937765,0.4193506405826807,0.4143605942536722,0.40947798955763276,0.40469988364798753,0.40002340831199884,0.3954457704296787,0.39096425202903784,0.38657620999815306,0.38227907550721146,0.37807035318716053,0.37394762010572125,0.36990852457641116,0.365950784831645,0.3620721875868849,0.35827058651927196,0.35454390068102193,0.35089011286505994,0.3473072679379544,0.3437934711530304,0.34034688645469213,0.3369657347833102,0.3336482923885907,0.33039288915808396,0.32719790696638495,0.3240617780496232,0.32098298340899845,0.31796005124640453,0.31499155543454205,0.31207611402338586,0.309212387784419,0.30639907879361394,0.30363492905381717,0.3009187191568947,0.2982492669857465,0.29562542645607914,0.2930460862976583,0.29051016887459513,0.288016629044121,0.2855644530531852,0.2831526574721305,0.28078028816464007,0.2784464192930939,0.2761501523584379,0.2738906152736323,0.27166696146973496,0.2694783690336574,0.26732403987662834,0.265203198932406,0.2631150933842748,0.2610589919198758,0.2590341840129426,0.25703997923100996,0.2550757065682019,0.25314071380221514,0.2512343668746264,0.2493560492936843,0.24750516155877628,0.24568112060576996,0.24388335927245464,0.2421113257833401,0.24036448325309012,0.23864230920788482,0.23694429512404092,0.23526994598323897,0.2336187798437224,0.23199032742686332,0.23038413171851177,0.22879974758455876,0.2272367414001781,0.22569469069221892,0.22417318379424758,0.22267181951375487,0.22119020681106413,0.21972796448949408,0.21828472089634518,0.21686011363429758,0.21545378928282288,0.21406540312923095,0.21269461890898328,0.21134110855492383,0.2100045519550876,0.20868463671876147,0.2073810579504917,0.20609351803173648,0.2048217264098732,0.20356539939428847,0.2023242599592861,0.20109803755355946,
0.083,0.49147645857084776,0.484918705167636,0.4785083825329158,0.472242007361138,0.4661160925647411,0.4601271618202594,0.45427176199169006,0.4485464736673723,0.4429479200257551,0.4374727742253965,0.4321177654956625,0.4268796840868638,0.42175538522223327,0.41674179217900775,0.4118358986120761,0.4070347702211104,0.4023355458506749,0.3977354381025456,0.3932317335302108,0.38882179247724646,0.3845030486138077,0.38027300821890775,0.3761292492502077,0.3720694202378247,0.3680912390340324,0.3641924914466042,0.360371029779877,0.3566247713044524,0.35295169667358767,0.34934984830184296,0.3458173287193544,0.3423522989131703,0.3389529766654219,0.3356176348965793,0.332344600020791,0.32913225031914056,0.3259790143356834,0.32288336930027367,0.3198438395814181,0.3168589951717866,0.3139274502083962,0.3110478615290496,0.308218927266171,0.3054393854788102,0.30270801282329823,0.300023623262774,0.297385066815566,0.294791228342244,0.29224102637097304,0.289733411960693,0.2872673676015319,0.28484190615176336,0.2824560698105554,0.28010892912569846,0.2777995820354602,0.27552715294367264,0.2732907918271437,0.27108967337446654,0.2689229961552852,0.2667899818190874,0.2646898743225854,0.26262193918475896,0.26058546276863886,0.2585797515889373,0.2566041316446224,0.25465794777558787,0.25274056304255377,0.2508513581293676,0.24898973076690453,0.24715509517778184,0.24534688154112355,0.24356453547663076,0.24180751754724886,0.2400753027797355,0.23836738020245446,0.23668325239975205,0.23502243508229512,0.233384456672757,0.2317688579062777,0.23017519144513465,0.2286030215070824,0.22705192350684625,0.22552148371026554,0.22401129890060445,0.22252097605656979,0.22105013204158744,0.219598393303913,0.2181653955871608,0.2167507836508578,0.21535421100064286,0.21397533962774493,0.21261383975738876,0.21126938960579467,0.20994167514544312,0.20863038987829638,0.20733523461667971,0.20605591727153658,0.20479215264777564,0.2035436622464528,0.2023101740735298,
0.0835,0.494173187169673,0.48759053430362986,0.4811552558686345,0.474863914820858,0.4687130653540578,0.46269926787704513,0.45681910183898017,0.45106917663929,0.44544614083849116,0.43994668986641433,0.4345675724056172,0.42930559561017373,0.42415762930368966,0.4191206092853467,0.41419153985889284,0.40936749568694586,0.4046456230614995,0.40002314067119227,0.39549733993656,0.39106558497614957,0.3867253122588463,0.38247402999108493,0.3783093172816668,0.3742288231215319,0.3702302652111787,0.3663114286642374,0.3624701646119592,0.3587043887301466,0.3550120797071633,0.35139127766911005,0.34784008257600596,0.3443566526008562,0.3409392025017535,0.337586001995647,0.3342953741410776,0.3310656937360247,0.32789538573599514,0.3247829236965891,0.3217268282440318,0.3187256655764629,0.3157780459982242,0.31288262248884674,0.31003808930805643,0.3072431806377036,0.3044966692612071,0.30179736528085005,0.2991441148730176,0.2965357990812651,0.29397133264695274,0.2914496628770287,0.288969768548432,0.28653065884850615,0.284131372350705,0.28177097602484075,0.2794485642810593,0.27716325804669545,0.2749142038751314,0.2727005730857675,0.27052156093419877,0.26837638581168133,0.26626428847298983,0.2641845312917529,0.2621363975423715,0.26011919070763306,0.2581322338111548,0.2561748687737962,0.2542464557932118,0.2523463727457215,0.2504740146096993,0.24862879290970705,0.24681013518062705,0.24501748445105195,0.24325029874522577,0.2415080506028503,0.23979022661609406,0.2380963269831533,0.2364258650777541,0.2347783670339935,0.23315337134593653,0.23155042848142024,0.22996910050951866,0.22840896074115918,0.22686959338238868,0.2253505931998094,0.2238515651977249,0.22237212430655,0.22091189508206127,0.21947051141507432,0.21804761625115524,0.21664286131998636,0.21525590687402268,0.21388642143608705,0.2125340815555703,0.21119857157291214,0.20987958339204926,0.20857681626053695,0.20728997655705597,0.20601877758603024,0.20476293937909068,0.20352218850312878,
0.084,0.49686523295429436,0.4902579263306819,0.4837979234483061,0.4774818343628108,0.47130625534894494,0.4652677843086596,0.45936303399820316,0.4535886433114443,0.4479412868364814,0.4424176828831157,0.4370146001602097,0.43172886326450954,0.42655735712618886,0.42149703054138726,0.41654489890811863,0.4116980462693171,0.40695362675529634,0.4023088655074819,0.39776105915590065,0.3933075759144462,0.388945855350411,0.3846734078779381,0.38048781401908843,0.37638672347076046,0.37236785401093964,0.3684289902735361,0.36456798241728594,0.36078274471083327,0.35707125405322493,0.3534315484464176,0.34986172543412974,0.3463599405193424,0.34292440557099535,0.3395533872288804,0.3362452053143465,0.3329982312532732,0.32981088651670337,0.3266816410836188,0.32360901192957425,0.3205915615441746,0.3176278964798259,0.3147166659336353,0.31185656036390164,0.3090463101422671,0.30628468424223565,0.3035704889644998,0.30090256669926907,0.2982797947255904,0.2957010840474656,0.2931653782664342,0.2906716524901569,0.28821891227644275,0.2858061926120789,0.28343255692574376,0.2810970961342387,0.2787989277212418,0.2765371948477323,0.27431106549323464,0.2721197316270062,0.26996240840828084,0.2678383334146908,0.2657467658979797,0.2636869860661322,0.2616582943910525,0.259660010940937,0.25769147473650517,0.25575204313025846,0.25384109120797443,0.25195801121164013,0.2501022119830609,0.24827311842739863,0.2464701709959277,0.24469282518729313,0.2429405510665944,0.2412128328016406,0.23950916821573492,0.23782906835637269,0.23617205707926384,0.23453767064709954,0.23292545734251152,0.2313349770946908,0.2297658011191491,0.2282175115701287,0.226689701205186,0.22518197306148355,0.2236939401433538,0.22222522512070458,0.22077546003786247,0.2193442860324567,0.21793135306396638,0.21653631965156833,0.21515885262093531,0.21379862685964898,0.21245532508090662,0.2111286375952085,0.20981826208972987,0.20852390341509106,0.2072452733792517,0.20598209054826605,0.20473408005364077,
0.0845,0.4995525700785552,0.49292085636343697,0.48643636133665663,0.4800957429861204,0.47389564046330385,0.4678326899210953,0.4619035381424394,0.4561048541973051,0.4504333393457176,0.4448857353854129,0.4394588316243041,0.4341494706406439,0.42895455297753604,0.4238710409034573,0.41889596135661267,0.41402640817826414,0.409259543728666,0.40459259996876235,0.4000228790813595,0.3955477536969639,0.3911646667818513,0.3868711312390703,0.38266472926697476,0.3785431115144567,0.37450399606713347,0.37054516729449277,0.3666644745841695,0.36285983098611324,0.35912921178642077,0.35547065302798947,0.3518822499927888,0.348362155658503,0.3449085791404828,0.3415197841283737,0.3381940873253699,0.33492985689684523,0.3317255109340279,0.3285795159374553,0.32549038532413227,0.3224566779616092,0.3194769967315643,0.31654998712496135,0.31367433587036114,0.31084876959658697,0.3080720535306013,0.3053429902311244,0.30266041835830054,0.3000232114794909,0.2974302769110912,0.29488055459610596,0.29237301601709675,0.28990666314399843,0.28748052741622365,0.28509366875839165,0.2827451746289617,0.2804341591010038,0.27815976197431536,0.27592114791805056,0.2737175056430221,0.27154804710281905,0.2694120067228884,0.26730864065670695,0.26523722606820355,0.26319706043957664,0.26118746090366773,0.2592077636000695,0.2572573230541622,0.25533551157828116,0.2534417186942492,0.25157535057650904,0.24973582951512405,0.24792259339793374,0.24613509521117274,0.2443728025578737,0.2426351971934036,0.24092177457750355,0.23923204344221938,0.2375655253751333,0.23592175441732702,0.23430027667552578,0.2327006499478932,0.23112244336296336,0.22956523703121776,0.22802862170883295,0.22651219847314272,0.2250155784093704,0.22353838230821146,0.22208024037385604,0.2206407919420607,0.21921968520789345,0.2178165769627861,0.21643113234054828,0.21506302457200654,0.2137119347479473,0.2123775515900544,0.2110595712295426,0.2097576969932015,0.20847163919657474,0.20720111494401453,0.20594584793535325,
0.085,0.5022351727354084,0.4955792995470004,0.48907054562138963,0.4827056177064333,0.47648119862201144,0.4703939635265809,0.4644405939469728,0.458617789809133,0.45292227968811205,0.4473508294767442,0.44190024965430524,0.4365674013192656,0.4313492011341401,0.4262426253154437,0.4212447127879796,0.41635256760995665,0.41156336076389666,0.4068743313977681,0.4022827875912784,0.3977861067136731,0.39338173543168076,0.38906718941934143,0.3848400528152374,0.380697977467181,0.3766386819994421,0.3726599507332413,0.3687596324873712,0.3649356392823609,0.36118594496851597,0.35750858379551914,0.35390164893887727,0.35036329099640745,0.3468917164661124,0.34348518621514795,0.34014201394820887,0.33686056468234743,0.333639253234191,0.33047654272453864,0.3273709431044805,0.32432100970647504,0.3213253418231433,0.31838258131602776,0.3154914112560514,0.31265055459700825,0.3098587728830667,0.30711486499094953,0.30441766590718294,0.3017660455405884,0.2991589075700104,0.2965951883270822,0.29407385571371897,0.2915939081538978,0.28915437357919815,0.28675430844749134,0.28439279679411233,0.28206894931478543,0.2797819024795472,0.27753081767687376,0.2753148803872061,0.2731332993850391,0.27098530596874887,0.2688701532173193,0.2667871152731307,0.26473548664999047,0.26271458156558014,0.26072373329750786,0.2587622935621794,0.25682963191570224,0.25492513517606463,0.25304820686584545,0.2511982666747231,0.24937474994107917,0.24757710715201617,0.24580480346111683,0.2440573182233031,0.24233414454616217,0.24063478885714207,0.23895877048602449,0.23730562126211252,0.23567488512558596,0.23406611775249642,0.23247888619289447,0.23091276852159684,0.22936735350111961,0.22784224025632802,0.22633703796035856,0.2248513655313932,0.22338485133988098,0.22193713292581208,0.22050785672567355,0.219096677808723,0.21770325962222925,0.2163272737453509,0.2149683996513287,0.21362632447768148,0.21230074280411262,0.21099135643783787,0.20969787420606073,0.20842001175533287,0.2071574913575482,
0.0855,0.5049130151571387,0.4982332310571306,0.49170045241333865,0.4853114355560364,0.47906290776101323,0.4729515839436452,0.4669741810893278,0.4611274306579934,0.4554080891814914,0.44981294725404875,0.44433883709812194,0.43898263887092925,0.43374128586094984,0.42861176870871803,0.42359113877248805,0.41867651074660867,0.4138650646288714,0.4091540471225272,0.4045407725491149,0.40002262333958943,0.39559705016347363,0.39126157174876675,0.3870137744390969,0.3828513115290069,0.37877190241330866,0.37477333158195947,0.37085344748800186,0.3670101613126299,0.36324144564829913,0.35954533311807857,0.3559199149470285,0.352363339499234,0.348873810792256,0.3454495869990683,0.34208897894613377,0.3387903486149571,0.33555210765333987,0.33237271590158396,0.32925067993801016,0.32618455164743204,0.32317292681554394,0.32021444375162994,0.31730778194149223,0.314451660732076,0.31164483804888277,0.30888610914696935,0.3061743053960268,0.30350829309980537,0.30088697234995737,0.2983092759141957,0.2957741681585189,0.2932806440031216,0.29082772791153594,0.28841447291243055,0.28603995965345863,0.2837032954864683,0.28140361358335564,0.2791400720818036,0.27691185326013196,0.27471816274046057,0.27255822871937524,0.2704313012252908,0.2683366514016926,0.26627357081545194,0.26424137078941695,0.26223938175847716,0.2602669526483301,0.25832345027618037,0.25640825877262163,0.25452077902396913,0.25266042813432665,0.25082663890668677,0.2490188593423847,0.24723655215825668,0.24547919432085363,0.2437462765970937,0.24203730312075117,0.2403517909742028,0.23868926978486915,0.23704928133580733,0.2354313791899326,0.23383512832736367,0.23226010479540143,0.2307058953706724,0.22917209723298346,0.22765831765045197,0.22616417367549208,0.2246892918512484,0.22323330792809154,0.2217958665897984,0.2203766211890588,0.21897523349195952,0.2175913734311133,0.21622471886711075,0.21487495535798964,0.21354177593642149,0.2122248808943334,0.21092397757469084,0.20963878017017315,0.20836900952849585,
0.086,0.507586071615593,0.5008826261004272,0.49432605784662353,0.48791317358398184,0.48164074582741345,0.47550552999717927,0.46950427924930765,0.4636337572537723,0.45789074913959316,0.45227207080774484,0.4467745767951275,0.4413951668560029,0.4361307914113919,0.430978456002067,0.42593522486699137,0.4209982237563916,0.4161646420769767,0.41143173445626574,0.40679682180334337,0.40225729193467336,0.39781059982576394,0.3934542675424131,0.38918588389898123,0.38500310388542053,0.3809036478998359,0.3768853008187675,0.37294591093342455,0.3690833887765558,0.3652957058614864,0.3615808933520256,0.3579370406795273,0.3543622941211786,0.3508548553516768,0.34741297997876,0.3440349760715431,0.3407192026893437,0.33746406841747256,0.3342680299155093,0.33112959048265905,0.3280472986440234,0.32501974676095974,0.32204556966809356,0.31912344333904336,0.3162520835824774,0.3134302447697336,0.3106567185948921,0.3079303328679311,0.30524995034131513,0.30261446757016985,0.3000228138060303,0.29747394992397747,0.29496686738286293,0.29250058721820205,0.2900741590672399,0.2876866602256127,0.2853371947349734,0.28302489250089713,0.28074890844034617,0.2785084216579526,0.2763026346503497,0.27413077253777557,0.2719920823221548,0.269885832170875,0.26781131072546704,0.2657678264344038,0.2637547069092473,0.2617712983033724,0.25981696471251853,0.25789108759643,0.255993065220864,0.2541223121192579,0.252278258573373,0.2504603501122325,0.24866804702871118,0.24690082391314566,0.24515816920334357,0.24343958475040253,0.2417445853997593,0.24007269858691266,0.2384234639472823,0.23679643293968275,0.2351911684829088,0.23360724460494964,0.23204424610436347,0.23050176822335844,0.22897941633214874,0.22747680562416978,0.22599356082174268,0.22452931589180555,0.22308371377133443,0.22165640610209641,0.22024705297439037,0.21885532267943808,0.21748089147011024,0.21612344332967684,0.21478266974828744,0.2134582695068963,0.2121499484683584,0.21085741937543415,0.20958040165544775,
0.0865,0.5102543164224058,0.5035274599145193,0.49694733807880437,0.4905108088562091,0.4842146907795655,0.4780557805185009,0.47203086810903233,0.46613675010519134,0.4603702408720611,0.45472818222170713,0.4492074515761233,0.44380496882461773,0.43851770202730994,0.43334267210161886,0.4282769566148495,0.4233176927933483,0.4184620798470117,0.41370738069731217,0.4090509231873574,0.40449010084372833,0.4000223732519436,0.39564526610029704,0.39135637094042064,0.38715334470721785,0.38303390903568546,0.3789958494076293,0.3750370141571564,0.3711553133602604,0.36734871763062765,0.363615256840911,0.35995301878622,0.35636014780436964,0.35283484336544346,0.34937535864152636,0.34597999906588506,0.34264712088959126,0.3393751297423613,0.3361624792033628,0.3330076693868418,0.3299092455466069,0.32686579670272947,0.32387595429321225,0.3209383908528419,0.3180518187209827,0.3152149887796799,0.31242668922308575,0.309685744358928,0.3069910134424906,0.3043413895433425,0.30173579844487036,0.2991731975765165,0.2966525749784838,0.29417294829855106,0.29173336382055154,0.28933289552399255,0.2869706441742236,0.2846457364425185,0.28235732405538083,0.2801045829723673,0.2778867125916872,0.2757029349828326,0.2735524941454729,0.2714346552938426,0.26934870416586265,0.2672939463562243,0.2652697066726776,0.2632753285147793,0.26131017327435535,0.2593736197569529,0.2574650636235773,0.2555839168520087,0.2537296072170274,0.2519015777888856,0.25009928644936674,0.24832220542482836,0.2465698208356036,0.24484163226118286,0.2431371523205955,0.24145590626744654,0.2397974315990662,0.23816127767926176,0.23654700537416992,0.23495418670072765,0.23338240448729689,0.23183125204599553,0.23030033285629853,0.22878926025949642,0.2272976571636108,0.2258251557583751,0.2243713972399128,0.2229360315447519,0.22151871709283172,0.22011912053917376,0.21873691653389044,0.2173717874902295,0.216023423360358,0.21469152141860048,0.21337578605185917,0.21207592855695406,0.21079166694462897,
0.087,0.5129177239292249,0.5061677077682598,0.4995642692910375,0.49310431845566527,0.48678472058716754,0.4806023143454176,0.47455392735297786,0.4686363897198254,0.46284654568443895,0.45718126357324557,0.4516374442633009,0.4462120283166175,0.44090200193889917,0.43570440190077214,0.4306163195458456,0.4256349039973073,0.4207573646630957,0.415980973129,0.41130306451937126,0.4067210383962996,0.40223235926016276,0.3978345567072792,0.3935252252939485,0.3893020241504033,0.38516267638297635,0.3811049682982506,0.37712674847876965,0.3732259267362532,0.3694004729650115,0.36564841591538527,0.36196784190442166,0.35835689347877936,0.354813768042844,0.35133671646326614,0.347924041659573,0.34457409718911997,0.3412852858334783,0.33805605819224643,0.3348849112893785,0.33177038719628793,0.32871107167527086,0.3257055928461834,0.32275261987874476,0.3198508617123829,0.31699906580510157,0.3141960169125243,0.3114405358979301,0.30873147857385286,0.30606773457557634,0.3034482262666571,0.3008719076764516,0.2983377634694715,0.29584480794628487,0.29339208407556056,0.29097866255678445,0.2886036409131076,0.28626614261372163,0.2839653162251251,0.2817003345905908,0.2794703940371362,0.2772747136092749,0.2751125343288082,0.27298311847990847,0.27088574891875933,0.2688197284069925,0.26678437896818985,0.2647790412667141,0.26280307400814107,0.2608558533605832,0.2589367723962007,0.2570452405522216,0.25518068311079306,0.2533425406970226,0.25153026879455753,0.2497433372780907,0.24798122996219363,0.24624344416589067,0.24452949029240767,0.24283889142354723,0.24117118292816114,0.23952591208420418,0.23790263771387674,0.23630092983137674,0.2347203693027961,0.23316054751771917,0.23162106607209118,0.2301015364619391,0.2286015797875511,0.2271208264677257,0.22565891596372056,0.22421549651254435,0.2227902248692441,0.2213827660578642,0.21999279313075368,0.21861998693591483,0.21726403589210114,0.21592463577137982,0.2146014894888854,0.21329430689950335,0.21200280460123147,
0.0875,0.5155762685279358,0.5088033449619133,0.5021768276882309,0.49569367948243065,0.4893508132313525,0.48314511032229196,0.47707343666801544,0.4711326566041168,0.4653196448781693,0.45963129693308247,0.4540645376702043,0.4486163288615074,0.4432836753646466,0.43806363028012446,0.43295329917610925,0.4279498434937949,0.42305048323457706,0.41825249901957523,0.4135532336023203,0.4089500929065745,0.4044405466532241,0.40002212863296427,0.39569243667499404,0.3914491323560861,0.38728994048918297,0.3832126484259765,0.3792151052037931,0.3752952205633353,0.371450963860569,0.3676803628931063,0.3639815026588256,0.3603525240621354,0.356791622581298,0.3532970469083892,0.3498670975719076,0.34650012555060705,0.3431945308859194,0.33994876129924584,0.33676131081942295,0.3336307184248494,0.3305555667040162,0.3275344805375425,0.3245661258042654,0.3216492081134341,0.31878247156463885,0.31596469753673173,0.31319470350668055,0.3104713418990201,0.3077934989663283,0.30516009370093955,0.30257007677794817,0.3000224295293954,0.2975161629494117,0.2950503167299817,0.29262395832690274,0.2902361820554408,0.2878861082151283,0.2855728822430995,0.2832956738953166,0.2810536764550104,0.2788461059676445,0.2766722005016939,0.2745312194345083,0.27242244276254346,0.27034517043522793,0.26829872171174457,0.26628243454000544,0.26429566495711554,0.2623377865106195,0.2604081896998448,0.2585062814366689,0.25663148452504575,0.25478323715865675,0.2529609924360482,0.2511642178926449,0.2493923950490453,0.24764501897502245,0.24592159786866996,0.24422165265014792,0.2425447165695024,0.24089033482805014,0.23925806421283446,0.2376474727436812,0.2360581393323905,0.23448965345362147,0.23294161482704526,0.2314136331103503,0.229905327602702,0.22841632695827488,0.22694626890948788,0.2254947999995867,0.2240615753242283,0.22264625828173895,0.22124852033173154,0.21986804076177088,0.21850450646179656,0.217157611706019,0.2158270579420173,0.21451255358677548,0.21321381382940624,
0.088,0.5182299246508909,0.511434346827345,0.5047849894992013,0.49827886905384006,0.49191294670478164,0.48568414730010745,0.47958937574345173,0.4736255312633936,0.46778951975058997,0.4620782643653323,0.4564887146016931,0.4510178539784046,0.4456627065112677,0.4404203421073995,0.4352878810080352,0.43026249739394956,0.4253414222559417,0.4205219456220974,0.41580141822376204,0.4111772526732802,0.40664692421848103,0.4022079711315998,0.39785799478377926,0.3935946594503778,0.38941569188703384,0.3853188807116946,0.3813020756236096,0.3773631864865032,0.37350018229977855,0.3697110900786443,0.36599399366141194,0.3623470324598319,0.35876840016627304,0.3552563434297301,0.3518091605109948,0.3484251999259074,0.34510285908432603,0.3418405829313547,0.33863686259639175,0.33549023405468353,0.3323992768053438,0.3293626125691018,0.32637890400851005,0.32344685347279684,0.3205652017691371,0.3177327269617256,0.3149482431996964,0.31221059957465797,0.30951867900836405,0.30687139717082584,0.3042677014289761,0.30170656982586325,0.2991870100902025,0.2967080586760108,0.29426877983195143,0.29186826469993005,0.28950563044244276,0.2871800193980937,0.2848905982646867,0.28263655730924175,0.28041710960426586,0.27823149028960437,0.27607895585916925,0.2739587834718397,0.27187027028582916,0.2698127328158152,0.26778550631212417,0.2657879441612832,0.26381941730724556,0.2618793136926195,0.25996703771923124,0.258082009727375,0.2562236654931139,0.25439145574301436,0.25258484568570766,0.25080331455968424,0.24904635519675375,0.2473134736006195,0.24560418854002358,0.24391803115594304,0.2422545445823301,0.24061328357990866,0.2389938141825544,0.2373957133558041,0.2358185686670501,0.23426197796699477,0.23272554908195714,0.23120889951663265,0.2297116561669242,0.22823345504247922,0.2267739409985753,0.2253327674770161,0.22390959625570384,0.22250409720657569,0.2211159480615987,0.21974483418652752,0.21839044836214594,0.2170524905727165,0.2157306678013809,0.2144246938322548,
